ID,RefID,SurveyorName,TimeStamp,PDVRefID,PDVIMG,OlaID
859205,274164755,kotr_do_10006,2022-02-09 02:30:11.183000000,9000046642,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274164755/KO_TRAD_DO_202202-PDVF-274164755%2B1.jpg,84
859231,274165780,kotr_do_10006,2022-02-09 02:30:11.183000000,9000128654,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274165780/KO_TRAD_DO_202202-PDVF-274165780%2B1.jpg,84
859234,274167435,kotr_ni_10003,2022-02-09 02:30:11.183000000,1602529152,https://s3.amazonaws.com/repositorio-unico/004/dea62b80-1f29-4535-95c0-73edf9eb767f/274167435/KO_TRAD_NI_202202-PDVF-274167435%2B1.jpg,84
859236,274167409,kotr_do_10006,2022-02-09 02:30:11.183000000,9000118287,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274167409/KO_TRAD_DO_202202-PDVF-274167409%2B1.jpg,84
859242,274164201,kotr_do_10006,2022-02-09 02:30:11.183000000,9000125276,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274164201/KO_TRAD_DO_202202-PDVF-274164201%2B1.jpg,84
859244,274167441,kotr_do_10006,2022-02-09 02:30:11.183000000,9000102736,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274167441/KO_TRAD_DO_202202-PDVF-274167441%2B1.jpg,84
859250,274167580,kotr_hn_10010,2022-02-09 02:30:11.183000000,8004010597,https://s3.amazonaws.com/repositorio-unico/004/078a6aad-a3f0-4616-aed8-cd610ffae56f/274167580/KO_TRAD_HN_202202-PDVF-274167580%2B1.jpg,84
859254,274167877,kotr_hn_10010,2022-02-09 02:30:11.183000000,8004019833,https://s3.amazonaws.com/repositorio-unico/004/078a6aad-a3f0-4616-aed8-cd610ffae56f/274167877/KO_TRAD_HN_202202-PDVF-274167877%2B1.jpg,84
859257,274166426,kotr_do_10006,2022-02-09 02:30:11.183000000,9000048509,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274166426/KO_TRAD_DO_202202-PDVF-274166426%2B1.jpg,84
859262,274169121,kotr_do_10002,2022-02-09 02:30:11.183000000,9000057197,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274169121/KO_TRAD_DO_202202-PDVF-274169121%2B1.jpg,84
859264,274167579,kotr_hn_10010,2022-02-09 02:30:11.183000000,8001639481,https://s3.amazonaws.com/repositorio-unico/004/078a6aad-a3f0-4616-aed8-cd610ffae56f/274167579/KO_TRAD_HN_202202-PDVF-274167579%2B1.jpg,84
859265,274167521,kotr_hn_10010,2022-02-09 02:30:11.183000000,8004011693,https://s3.amazonaws.com/repositorio-unico/004/078a6aad-a3f0-4616-aed8-cd610ffae56f/274167521/KO_TRAD_HN_202202-PDVF-274167521%2B3.jpg,84
859275,274168833,kotr_gte_10004,2022-02-09 02:30:11.183000000,2603098186,https://s3.amazonaws.com/repositorio-unico/004/8bace325-3d15-4f22-ae2a-c8f2ac62fb19/274168833/KO_TRAD_EMBO_GT_202202-PDVF-274168833%2B1.jpg,84
859278,274169005,kotr_hn_10010,2022-02-09 02:30:11.183000000,8004005342,https://s3.amazonaws.com/repositorio-unico/004/078a6aad-a3f0-4616-aed8-cd610ffae56f/274169005/KO_TRAD_HN_202202-PDVF-274169005%2B1.jpg,84
859299,274168682,kotr_hn_10010,2022-02-09 02:30:11.183000000,8004011198,https://s3.amazonaws.com/repositorio-unico/004/078a6aad-a3f0-4616-aed8-cd610ffae56f/274168682/KO_TRAD_HN_202202-PDVF-274168682%2B1.jpg,84
859305,274173193,kotr_sv_10009,2022-02-09 02:30:11.183000000,6000173999,https://s3.amazonaws.com/repositorio-unico/004/60ff95dd-f03d-4ce9-8b44-0efd732a8100/274173193/KO_TRAD_ES_202202-PDVF-274173193%2B1.jpg,84
859329,274182586,kotr_hn_10003,2022-02-09 02:30:11.183000000,8003517986,https://s3.amazonaws.com/repositorio-unico/004/078a6aad-a3f0-4616-aed8-cd610ffae56f/274182586/KO_TRAD_HN_202202-PDVF-274182586%2B1.jpg,84
859332,274182780,kotr_hn_10003,2022-02-09 02:30:11.183000000,8003520270,https://s3.amazonaws.com/repositorio-unico/004/078a6aad-a3f0-4616-aed8-cd610ffae56f/274182780/KO_TRAD_HN_202202-PDVF-274182780%2B1.jpg,84
859380,274188144,kotr_hn_10007,2022-02-09 02:30:11.183000000,8004501799,https://s3.amazonaws.com/repositorio-unico/004/078a6aad-a3f0-4616-aed8-cd610ffae56f/274188144/KO_TRAD_HN_202202-PDVF-274188144%2B1.jpg,84
859411,274186194,kotr_gte_10001,2022-02-09 02:30:11.183000000,2603105836,https://s3.amazonaws.com/repositorio-unico/004/8bace325-3d15-4f22-ae2a-c8f2ac62fb19/274186194/KO_TRAD_EMBO_GT_202202-PDVF-274186194%2B5.jpg,84
859415,274187098,kotr_pa_10003,2022-02-09 02:30:11.183000000,5000006622,https://s3.amazonaws.com/repositorio-unico/004/d13ce0ee-be9f-4637-910b-74814e392100/274187098/KO_TRAD_PA_202202-PDVF-274187098%2B1.jpg,84
859416,274190248,kotr_gta_10008,2022-02-09 02:30:11.183000000,7808091458,https://s3.amazonaws.com/repositorio-unico/004/e7df9564-4152-49de-b89a-04b13ac6de73/274190248/KO_TRAD_ABVO_GT_202202-PDVF-274190248%2B1.jpg,84
859430,274188340,kotr_sv_10007,2022-02-09 02:30:11.183000000,6000620072,https://s3.amazonaws.com/repositorio-unico/004/60ff95dd-f03d-4ce9-8b44-0efd732a8100/274188340/KO_TRAD_ES_202202-PDVF-274188340%2B18.jpg,84
859439,274190491,kotr_ni_10003,2022-02-09 02:30:11.183000000,1602029204,https://s3.amazonaws.com/repositorio-unico/004/dea62b80-1f29-4535-95c0-73edf9eb767f/274190491/KO_TRAD_NI_202202-PDVF-274190491%2B1.jpg,84
859469,274205250,kotr_do_10001,2022-02-09 02:30:11.183000000,9000004094,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274205250/KO_TRAD_DO_202202-PDVF-274205250%2B3.jpg,84
859496,274208112,kotr_hn_10007,2022-02-09 02:30:11.183000000,8004506142,https://s3.amazonaws.com/repositorio-unico/004/078a6aad-a3f0-4616-aed8-cd610ffae56f/274208112/KO_TRAD_HN_202202-PDVF-274208112%2B1.jpg,84
859501,274208142,kotr_do_10002,2022-02-09 02:30:11.183000000,9000053397,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274208142/KO_TRAD_DO_202202-PDVF-274208142%2B1.jpg,84
859516,274209182,kotr_hn_10010,2022-02-09 02:30:11.183000000,8004001044,https://s3.amazonaws.com/repositorio-unico/004/078a6aad-a3f0-4616-aed8-cd610ffae56f/274209182/KO_TRAD_HN_202202-PDVF-274209182%2B1.jpg,84
859531,274214922,kotr_gte_10002,2022-02-09 02:30:11.183000000,2603450347,https://s3.amazonaws.com/repositorio-unico/004/8bace325-3d15-4f22-ae2a-c8f2ac62fb19/274214922/KO_TRAD_EMBO_GT_202202-PDVF-274214922%2B1.jpg,84
859538,274215923,kotr_gte_10002,2022-02-09 02:30:11.183000000,2603047703,https://s3.amazonaws.com/repositorio-unico/004/8bace325-3d15-4f22-ae2a-c8f2ac62fb19/274215923/KO_TRAD_EMBO_GT_202202-PDVF-274215923%2B2.jpg,84
859544,274216707,kotr_gte_10002,2022-02-09 02:30:11.183000000,2620004812,https://s3.amazonaws.com/repositorio-unico/004/8bace325-3d15-4f22-ae2a-c8f2ac62fb19/274216707/KO_TRAD_EMBO_GT_202202-PDVF-274216707%2B1.jpg,84
859547,274218397,kotr_do_10001,2022-02-09 02:30:11.183000000,9000004630,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274218397/KO_TRAD_DO_202202-PDVF-274218397%2B2.jpg,84
859552,274216706,kotr_do_10001,2022-02-09 02:30:11.183000000,9000004910,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274216706/KO_TRAD_DO_202202-PDVF-274216706%2B1.jpg,84
859557,274157481,kotr_gta_10007,2022-02-09 02:30:11.183000000,7700000296,https://s3.amazonaws.com/repositorio-unico/004/e7df9564-4152-49de-b89a-04b13ac6de73/274157481/KO_TRAD_ABVO_GT_202202-PDVF-274157481%2B2.jpg,84
859563,274218445,kotr_ni_10003,2022-02-09 02:30:11.183000000,1602004218,https://s3.amazonaws.com/repositorio-unico/004/dea62b80-1f29-4535-95c0-73edf9eb767f/274218445/KO_TRAD_NI_202202-PDVF-274218445%2B1.jpg,84
859566,274218450,kotr_hn_10010,2022-02-09 02:30:11.183000000,8001628439,https://s3.amazonaws.com/repositorio-unico/004/078a6aad-a3f0-4616-aed8-cd610ffae56f/274218450/KO_TRAD_HN_202202-PDVF-274218450%2B1.jpg,84
859584,274213474,kotr_gte_10002,2022-02-09 02:30:11.183000000,2603430508,https://s3.amazonaws.com/repositorio-unico/004/8bace325-3d15-4f22-ae2a-c8f2ac62fb19/274213474/KO_TRAD_EMBO_GT_202202-PDVF-274213474%2B1.jpg,84
859587,274213779,kotr_ni_10003,2022-02-09 02:30:11.183000000,1602539563,https://s3.amazonaws.com/repositorio-unico/004/dea62b80-1f29-4535-95c0-73edf9eb767f/274213779/KO_TRAD_NI_202202-PDVF-274213779%2B1.jpg,84
859596,274219148,kotr_pa_10013,2022-02-09 02:30:11.183000000,1105203607,https://s3.amazonaws.com/repositorio-unico/004/d13ce0ee-be9f-4637-910b-74814e392100/274219148/KO_TRAD_PA_202202-PDVF-274219148%2B2.jpg,84
859597,274224260,kotr_gte_10001,2022-02-09 02:30:11.183000000,2603091114,https://s3.amazonaws.com/repositorio-unico/004/8bace325-3d15-4f22-ae2a-c8f2ac62fb19/274224260/KO_TRAD_EMBO_GT_202202-PDVF-274224260%2B8.jpg,84
859598,274217257,kotr_gte_10002,2022-02-09 02:30:11.183000000,2603079282,https://s3.amazonaws.com/repositorio-unico/004/8bace325-3d15-4f22-ae2a-c8f2ac62fb19/274217257/KO_TRAD_EMBO_GT_202202-PDVF-274217257%2B1.jpg,84
859613,274215924,kotr_gta_10007,2022-02-09 02:30:11.183000000,7700093471,https://s3.amazonaws.com/repositorio-unico/004/e7df9564-4152-49de-b89a-04b13ac6de73/274215924/KO_TRAD_ABVO_GT_202202-PDVF-274215924%2B2.jpg,84
859617,274216573,kotr_gte_10002,2022-02-09 02:30:11.183000000,2603072934,https://s3.amazonaws.com/repositorio-unico/004/8bace325-3d15-4f22-ae2a-c8f2ac62fb19/274216573/KO_TRAD_EMBO_GT_202202-PDVF-274216573%2B1.jpg,84
859624,274217866,kotr_gte_10002,2022-02-09 02:30:11.183000000,2603102306,https://s3.amazonaws.com/repositorio-unico/004/8bace325-3d15-4f22-ae2a-c8f2ac62fb19/274217866/KO_TRAD_EMBO_GT_202202-PDVF-274217866%2B1.jpg,84
859626,274132196,kotr_ni_10006,2022-02-09 02:30:11.183000000,1602021036,https://s3.amazonaws.com/repositorio-unico/004/dea62b80-1f29-4535-95c0-73edf9eb767f/274132196/KO_TRAD_NI_202202-PDVF-274132196%2B1.jpg,84
859633,274224379,kotr_hn_10007,2022-02-09 02:30:11.183000000,8004512813,https://s3.amazonaws.com/repositorio-unico/004/078a6aad-a3f0-4616-aed8-cd610ffae56f/274224379/KO_TRAD_HN_202202-PDVF-274224379%2B1.jpg,84
859635,274228881,kotr_sv_10009,2022-02-09 02:30:11.183000000,6000104563,https://s3.amazonaws.com/repositorio-unico/004/60ff95dd-f03d-4ce9-8b44-0efd732a8100/274228881/KO_TRAD_ES_202202-PDVF-274228881%2B1.jpg,84
859636,274222932,kotr_sv_10009,2022-02-09 02:30:11.183000000,6000148288,https://s3.amazonaws.com/repositorio-unico/004/60ff95dd-f03d-4ce9-8b44-0efd732a8100/274222932/KO_TRAD_ES_202202-PDVF-274222932%2B2.jpg,84
859641,274228883,kotr_do_10010,2022-02-09 02:30:11.183000000,9000035505,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274228883/KO_TRAD_DO_202202-PDVF-274228883%2B1.jpg,84
859643,274231045,kotr_do_10010,2022-02-09 02:30:11.183000000,9000034696,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274231045/KO_TRAD_DO_202202-PDVF-274231045%2B1.jpg,84
859644,274231182,kotr_sv_10003,2022-02-09 02:30:11.183000000,6004005140,https://s3.amazonaws.com/repositorio-unico/004/60ff95dd-f03d-4ce9-8b44-0efd732a8100/274231182/KO_TRAD_ES_202202-PDVF-274231182%2B2.jpg,84
859668,274232296,kotr_do_10010,2022-02-09 02:30:11.183000000,9000036100,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274232296/KO_TRAD_DO_202202-PDVF-274232296%2B1.jpg,84
859670,274231181,kotr_do_10001,2022-02-09 02:30:11.183000000,9000004164,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274231181/KO_TRAD_DO_202202-PDVF-274231181%2B1.jpg,84
859672,274231183,kotr_do_10010,2022-02-09 02:30:11.183000000,9000113646,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274231183/KO_TRAD_DO_202202-PDVF-274231183%2B1.jpg,84
859674,274233076,kotr_sv_10003,2022-02-09 02:30:11.183000000,6000303441,https://s3.amazonaws.com/repositorio-unico/004/60ff95dd-f03d-4ce9-8b44-0efd732a8100/274233076/KO_TRAD_ES_202202-PDVF-274233076%2B2.jpg,84
859679,274231579,kotr_do_10010,2022-02-09 02:30:11.183000000,9000036656,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274231579/KO_TRAD_DO_202202-PDVF-274231579%2B1.jpg,84
859681,274233225,kotr_sv_10003,2022-02-09 02:30:11.183000000,6000326719,https://s3.amazonaws.com/repositorio-unico/004/60ff95dd-f03d-4ce9-8b44-0efd732a8100/274233225/KO_TRAD_ES_202202-PDVF-274233225%2B2.jpg,84
859682,274231578,kotr_sv_10003,2022-02-09 02:30:11.183000000,6000322032,https://s3.amazonaws.com/repositorio-unico/004/60ff95dd-f03d-4ce9-8b44-0efd732a8100/274231578/KO_TRAD_ES_202202-PDVF-274231578%2B2.jpg,84
859695,274234403,kotr_gte_10002,2022-02-09 02:30:11.183000000,2603417548,https://s3.amazonaws.com/repositorio-unico/004/8bace325-3d15-4f22-ae2a-c8f2ac62fb19/274234403/KO_TRAD_EMBO_GT_202202-PDVF-274234403%2B1.jpg,84
859696,274233533,kotr_hn_10004,2022-02-09 02:30:11.183000000,8001735431,https://s3.amazonaws.com/repositorio-unico/004/078a6aad-a3f0-4616-aed8-cd610ffae56f/274233533/KO_TRAD_HN_202202-PDVF-274233533%2B1.jpg,84
859751,274236594,kotr_ni_10003,2022-02-09 02:30:11.183000000,1602517473,https://s3.amazonaws.com/repositorio-unico/004/dea62b80-1f29-4535-95c0-73edf9eb767f/274236594/KO_TRAD_NI_202202-PDVF-274236594%2B1.jpg,84
859757,274236990,kotr_gta_10007,2022-02-09 02:30:11.183000000,7704011334,https://s3.amazonaws.com/repositorio-unico/004/e7df9564-4152-49de-b89a-04b13ac6de73/274236990/KO_TRAD_ABVO_GT_202202-PDVF-274236990%2B2.jpg,84
859760,274238201,kotr_hn_10003,2022-02-09 02:30:11.183000000,8003500200,https://s3.amazonaws.com/repositorio-unico/004/078a6aad-a3f0-4616-aed8-cd610ffae56f/274238201/KO_TRAD_HN_202202-PDVF-274238201%2B1.jpg,84
859777,274244322,kotr_gta_10002,2022-02-09 02:30:11.183000000,7808041343,https://s3.amazonaws.com/repositorio-unico/004/e7df9564-4152-49de-b89a-04b13ac6de73/274244322/KO_TRAD_ABVO_GT_202202-PDVF-274244322%2B1.jpg,84
859805,274247100,kotr_do_10002,2022-02-09 02:30:11.183000000,9000009736,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274247100/KO_TRAD_DO_202202-PDVF-274247100%2B1.jpg,84
859813,274247865,kotr_ni_10003,2022-02-09 02:30:11.183000000,1602544671,https://s3.amazonaws.com/repositorio-unico/004/dea62b80-1f29-4535-95c0-73edf9eb767f/274247865/KO_TRAD_NI_202202-PDVF-274247865%2B3.jpg,84
859815,274244720,kotr_do_10010,2022-02-09 02:30:11.183000000,9000009206,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274244720/KO_TRAD_DO_202202-PDVF-274244720%2B3.jpg,84
859833,274256230,kotr_pa_10003,2022-02-09 02:30:11.183000000,1105302313,https://s3.amazonaws.com/repositorio-unico/004/d13ce0ee-be9f-4637-910b-74814e392100/274256230/KO_TRAD_PA_202202-PDVF-274256230%2B2.jpg,84
859836,274256413,kotr_gte_10004,2022-02-09 02:30:11.183000000,2603006855,https://s3.amazonaws.com/repositorio-unico/004/8bace325-3d15-4f22-ae2a-c8f2ac62fb19/274256413/KO_TRAD_EMBO_GT_202202-PDVF-274256413%2B2.jpg,84
859843,274258025,kotr_sv_10009,2022-02-09 02:30:11.183000000,6001002328,https://s3.amazonaws.com/repositorio-unico/004/60ff95dd-f03d-4ce9-8b44-0efd732a8100/274258025/KO_TRAD_ES_202202-PDVF-274258025%2B1.jpg,84
859889,274268489,kotr_gta_10008,2022-02-09 02:30:11.183000000,7808093563,https://s3.amazonaws.com/repositorio-unico/004/e7df9564-4152-49de-b89a-04b13ac6de73/274268489/KO_TRAD_ABVO_GT_202202-PDVF-274268489%2B1.jpg,84
859900,274273711,kotr_hn_10010,2022-02-09 02:30:11.183000000,8001622460,https://s3.amazonaws.com/repositorio-unico/004/078a6aad-a3f0-4616-aed8-cd610ffae56f/274273711/KO_TRAD_HN_202202-PDVF-274273711%2B1.jpg,84
859904,274283612,kotr_do_10001,2022-02-09 02:30:11.183000000,9000004736,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274283612/KO_TRAD_DO_202202-PDVF-274283612%2B1.jpg,84
859906,274283610,kotr_do_10001,2022-02-09 02:30:11.183000000,9000064713,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274283610/KO_TRAD_DO_202202-PDVF-274283610%2B1.jpg,84
859910,274284045,kotr_gta_10004,2022-02-09 02:30:11.183000000,7808105982,https://s3.amazonaws.com/repositorio-unico/004/e7df9564-4152-49de-b89a-04b13ac6de73/274284045/KO_TRAD_ABVO_GT_202202-PDVF-274284045%2B1.jpg,84
859914,274284115,kotr_gta_10004,2022-02-09 02:30:11.183000000,7800094706,https://s3.amazonaws.com/repositorio-unico/004/e7df9564-4152-49de-b89a-04b13ac6de73/274284115/KO_TRAD_ABVO_GT_202202-PDVF-274284115%2B2.jpg,84
859917,274283978,kotr_do_10001,2022-02-09 02:30:11.183000000,9000064714,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274283978/KO_TRAD_DO_202202-PDVF-274283978%2B1.jpg,84
859926,274274172,kotr_ni_10003,2022-02-09 02:30:11.183000000,1602009141,https://s3.amazonaws.com/repositorio-unico/004/dea62b80-1f29-4535-95c0-73edf9eb767f/274274172/KO_TRAD_NI_202202-PDVF-274274172%2B1.jpg,84
859933,274286161,kotr_sv_10007,2022-02-09 02:30:11.183000000,6004052123,https://s3.amazonaws.com/repositorio-unico/004/60ff95dd-f03d-4ce9-8b44-0efd732a8100/274286161/KO_TRAD_ES_202202-PDVF-274286161%2B4.jpg,84
859957,274286300,kotr_gta_10007,2022-02-09 02:30:11.183000000,7704012667,https://s3.amazonaws.com/repositorio-unico/004/e7df9564-4152-49de-b89a-04b13ac6de73/274286300/KO_TRAD_ABVO_GT_202202-PDVF-274286300%2B2.jpg,84
859960,274285805,kotr_gta_10004,2022-02-09 02:30:11.183000000,7820002461,https://s3.amazonaws.com/repositorio-unico/004/e7df9564-4152-49de-b89a-04b13ac6de73/274285805/KO_TRAD_ABVO_GT_202202-PDVF-274285805%2B1.jpg,84
859965,274299416,kotr_ni_10003,2022-02-09 02:30:11.183000000,1602517121,https://s3.amazonaws.com/repositorio-unico/004/dea62b80-1f29-4535-95c0-73edf9eb767f/274299416/KO_TRAD_NI_202202-PDVF-274299416%2B1.jpg,84
859992,274306238,kotr_cr_10011,2022-02-09 02:30:11.183000000,1500088588,https://s3.amazonaws.com/repositorio-unico/004/712a8f0d-5e0c-4418-aff3-2d18e724b2d0/274306238/KO_TRAD_CR_202202-PDVF-274306238%2B2.jpg,84
860048,274319274,kotr_do_10001,2022-02-09 02:30:11.183000000,9000067232,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274319274/KO_TRAD_DO_202202-PDVF-274319274%2B1.jpg,84
860058,274336927,kotr_gte_10001,2022-02-09 02:30:11.183000000,2620004588,https://s3.amazonaws.com/repositorio-unico/004/8bace325-3d15-4f22-ae2a-c8f2ac62fb19/274336927/KO_TRAD_EMBO_GT_202202-PDVF-274336927%2B1.jpg,84
860080,274343859,kotr_ni_10003,2022-02-09 02:30:11.183000000,1602519975,https://s3.amazonaws.com/repositorio-unico/004/dea62b80-1f29-4535-95c0-73edf9eb767f/274343859/KO_TRAD_NI_202202-PDVF-274343859%2B1.jpg,84
860096,274344316,kotr_gta_10002,2022-02-09 02:30:11.183000000,7808047311,https://s3.amazonaws.com/repositorio-unico/004/e7df9564-4152-49de-b89a-04b13ac6de73/274344316/KO_TRAD_ABVO_GT_202202-PDVF-274344316%2B1.jpg,84
860112,274348386,kotr_hn_10010,2022-02-09 02:30:11.183000000,8004019504,https://s3.amazonaws.com/repositorio-unico/004/078a6aad-a3f0-4616-aed8-cd610ffae56f/274348386/KO_TRAD_HN_202202-PDVF-274348386%2B1.jpg,84
860129,274348430,kotr_hn_10004,2022-02-09 02:30:11.183000000,8001784650,https://s3.amazonaws.com/repositorio-unico/004/078a6aad-a3f0-4616-aed8-cd610ffae56f/274348430/KO_TRAD_HN_202202-PDVF-274348430%2B1.jpg,84
860142,274378245,kotr_cr_10011,2022-02-09 02:30:11.183000000,1500156170,https://s3.amazonaws.com/repositorio-unico/004/712a8f0d-5e0c-4418-aff3-2d18e724b2d0/274378245/KO_TRAD_CR_202202-PDVF-274378245%2B1.jpg,84
860157,274338857,kotr_do_10010,2022-02-09 02:30:11.183000000,9000000829,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274338857/KO_TRAD_DO_202202-PDVF-274338857%2B7.jpg,84
860159,274387744,kotr_gta_10008,2022-02-09 02:30:11.183000000,7808091564,https://s3.amazonaws.com/repositorio-unico/004/e7df9564-4152-49de-b89a-04b13ac6de73/274387744/KO_TRAD_ABVO_GT_202202-PDVF-274387744%2B2.jpg,84
860172,274388060,kotr_gta_10007,2022-02-09 02:30:11.183000000,7720000648,https://s3.amazonaws.com/repositorio-unico/004/e7df9564-4152-49de-b89a-04b13ac6de73/274388060/KO_TRAD_ABVO_GT_202202-PDVF-274388060%2B2.jpg,84
860189,274382411,kotr_do_10001,2022-02-09 02:30:11.183000000,9000008292,https://s3.amazonaws.com/repositorio-unico/004/f5d0ace7-d525-409b-9341-45497897a5a1/274382411/KO_TRAD_DO_202202-PDVF-274382411%2B1.jpg,84
860190,274388612,kotr_hn_10004,2022-02-09 02:30:11.183000000,8001765362,https://s3.amazonaws.com/repositorio-unico/004/078a6aad-a3f0-4616-aed8-cd610ffae56f/274388612/KO_TRAD_HN_202202-PDVF-274388612%2B1.jpg,84
860195,274388603,kotr_ni_10003,2022-02-09 02:30:11.183000000,1602029217,https://s3.amazonaws.com/repositorio-unico/004/dea62b80-1f29-4535-95c0-73edf9eb767f/274388603/KO_TRAD_NI_202202-PDVF-274388603%2B1.jpg,84
860205,274389028,kotr_gta_10005,2022-02-09 02:30:11.183000000,7800053599,https://s3.amazonaws.com/repositorio-unico/004/e7df9564-4152-49de-b89a-04b13ac6de73/274389028/KO_TRAD_ABVO_GT_202202-PDVF-274389028%2B1.jpg,84
860206,274346582,kotr_gte_10004,2022-02-09 02:30:11.183000000,2603006848,https://s3.amazonaws.com/repositorio-unico/004/8bace325-3d15-4f22-ae2a-c8f2ac62fb19/274346582/KO_TRAD_EMBO_GT_202202-PDVF-274346582%2B2.jpg,84
860209,274388626,kotr_gta_10005,2022-02-09 02:30:11.183000000,7808015752,https://s3.amazonaws.com/repositorio-unico/004/e7df9564-4152-49de-b89a-04b13ac6de73/274388626/KO_TRAD_ABVO_GT_202202-PDVF-274388626%2B3.jpg,84
860214,274389886,kotr_gta_10005,2022-02-09 02:30:11.183000000,7820002628,https://s3.amazonaws.com/repositorio-unico/004/e7df9564-4152-49de-b89a-04b13ac6de73/274389886/KO_TRAD_ABVO_GT_202202-PDVF-274389886%2B2.jpg,84
860222,274348203,kotr_sv_10009,2022-02-09 02:30:11.183000000,6000137030,https://s3.amazonaws.com/repositorio-unico/004/60ff95dd-f03d-4ce9-8b44-0efd732a8100/274348203/KO_TRAD_ES_202202-PDVF-274348203%2B1.jpg,84
